File No.,File Name,No. of line,Project Name,User Story,
22,g05-openspending.txt,48,openspending,"As a Data Publishing User, I want to know if my CSV file is valid, So that I can fix possible data issues before publishing it on Open Spending."
22,g05-openspending.txt,49,openspending,"As a Data Consuming User, I want to be able to search any dataset published and publicly accessible by their title and metadata, So that I can find the datasets I'm interested in."
22,g05-openspending.txt,50,openspending,"As a Data Consuming User, I want to visualize by default in treemap, bubble tree, map and pivot table the most recent year when my dataset contain multiple years, So that I'm not confused with the amounts."
22,g05-openspending.txt,51,openspending,"As an API user, I want to be able to change the colors of the embedded visualisations in my own platform, So that I can customize the visualisations."
22,g05-openspending.txt,52,openspending,"As an API user, I want to be able to change some of the styling of the embedded Viewer in my own platform, So that I can brand it to my own organisation's color scheme."
22,g05-openspending.txt,53,openspending,"As a Platform administrator, I want to be able to translate the data types hierarchies of the Viewer while in embed mode, So that my users can understand the interface in their native language."
23,g23-archivesspace.txt,1,archivesspace,"As a researcher, I want to be able to view a finding aid for a particular collection/Resource."
23,g23-archivesspace.txt,2,archivesspace,"As an Application Administrator, I want to be able to reset a User's password for them."
23,g23-archivesspace.txt,3,archivesspace,"As a user, I want backend changes for managing enum lists."
23,g23-archivesspace.txt,4,archivesspace,"As an Archivist, I want to import EAD files that were exported by Archon."
23,g23-archivesspace.txt,5,archivesspace,"As an Archivist, I want to assign a component unique identifier to a Resource Component."
23,g23-archivesspace.txt,6,archivesspace,"As a User , I want to authenticate using LDAP."
23,g23-archivesspace.txt,7,archivesspace,"As a migration specialist, I want to store the AT or Archon source record ids in each ASpace record"
23,g23-archivesspace.txt,8,archivesspace,to support data migration integrity testing.
23,g23-archivesspace.txt,9,archivesspace,"As an Archivist, I want to associate a standard identifier string with a Subject heading."
23,g23-archivesspace.txt,10,archivesspace,"As an Archivist, I want to be able to understand that an error occurred during import and why it might have occurred."
23,g23-archivesspace.txt,11,archivesspace,"As an Archivist, I want to import Accessions data in CSV."
23,g23-archivesspace.txt,12,archivesspace,"As an Archivist, I want to import Resources from MARCXML records."
23,g23-archivesspace.txt,13,archivesspace,"As a user, I want frontend changes for managing enum lists."
23,g23-archivesspace.txt,14,archivesspace,"As an Authenticated User, I want to get access to links to contextual help."
23,g23-archivesspace.txt,15,archivesspace,"As an Archivist, I want to see Dates and Extents displayed in both the read and edit views for Accessions and/or Resources before the list of Subjects."
23,g23-archivesspace.txt,16,archivesspace,"As an Archivist, I want to import Agent information from EAC-CPF records."
23,g23-archivesspace.txt,17,archivesspace,"As a user, I want backend changes to support loading enum value lists from the database."
23,g23-archivesspace.txt,18,archivesspace,"As a user, I want backend changes for bulk updating one enum value to another."
23,g23-archivesspace.txt,19,archivesspace,"As an Archivist, I want to export agent records as EAC-CPF."
